I
1200 Version - data cycle 2306, build 20240704, metadata FixXP1200. Copyright (c) 2024 Navigraph, Datasource Jeppesen

 40.209166667  115.502777778  ELAPU ENRT ZB 4530263 ELAPU
 23.986944444  101.789444444  ELASU ENRT ZP 5920067 ELASU
 46.911111111   36.845555556  ELBAM ENRT UK 2105431 ELBAM
 26.293888889  107.046944444  ELBAV ENRT ZU 2105431 ELBAV
 30.781666667  103.685000000  ELBIB ENRT ZU 2115159 ELBIB
 63.675555556  145.546944444  ELBIN ENRT UE 2105426 ELBIN
 44.286111111   23.755833333  ELDET ENRT LR 2105431 ELDET
 53.801388889   25.079722222  ELDOK ENRT UM 5906499 ELDOK
 29.309722222  104.600277778  ELDUD ENRT ZU 2105431 ELDUD
 36.709722222  115.233611111  ELDUT ENRT ZB 2105431 ELDUT
 54.800444444   24.688916667  ELEKA ENRT EY 5920087 ELEKA
 52.439500000   20.880916667  ELGEL ENRT EP 4530263 ELGEL
 42.788611111   23.446666667  ELGIL ENRT LB 2115154 ELGIL
 24.401666667  118.005000000  ELGIT ENRT ZS 2118999 ELGIT
 50.564722222   18.300833333  ELGOX ENRT EP 2118999 ELGOX
 56.950833333   23.768888889  ELING ENRT EV 2105430 ELING
 26.096666667  108.397222222  ELKAL ENRT ZG 2118999 ELKAL
 53.698333333   20.500000000  ELKAR ENRT EP 2105431 ELKAR
 60.212500000   30.437777778  ELKIP ENRT UL 2105426 ELKIP
 38.639722222  116.665000000  ELKUR ENRT ZB 4464727 ELKUR
 55.893888889   37.705277778  ELLEZ ENRT UU 2105426 ELLEZ
 40.705000000   69.838333333  ELMAL ENRT UT 2118994 ELMAL
 54.196111111   27.188333333  ELMAM ENRT UM 2105431 ELMAM
 65.390555556   48.959722222  ELMAR ENRT UL 2105431 ELMAR
 49.903900000   14.029875000  ELMEK ENRT LK 2105431 ELMEK
 55.971666667   37.307222222  ELMOD ENRT UU 2105431 ELMOD
 58.965000000  142.853333333  ELNAS ENRT UH 2105426 ELNAS
 29.631666667  119.490000000  ELNEX ENRT ZS 5906499 ELNEX
 51.653888889   32.982500000  ELNIK ENRT UK 2105431 ELNIK
 29.895555556   93.940833333  ELNUN ENRT ZU 2105426 ELNUN
 34.975833333  104.191388889  ELPAN ENRT ZL 2105431 ELPAN
 50.316666667   36.408333333  ELPIN ENRT UK 2118994 ELPIN
 54.606388889   15.633888889  ELPOL ENRT EP 2118999 ELPOL
 49.925011111   14.617302778  ELPON ENRT LK 4530263 ELPON
 46.307222222  121.071666667  ELPUN ENRT ZY 5920067 ELPUN
 27.509722222  115.551944444  ELRER ENRT ZS 2118999 ELRER
 50.791666667   37.733888889  ELRIS ENRT UU 2105431 ELRIS
 46.741866667   23.031863889  ELROM ENRT LR 4464707 ELROM
 43.396388889   27.193611111  ELRUR ENRT LB 2118999 ELRUR
 46.542777778   67.910833333  ELSEB ENRT UA 2105431 ELSEB
 40.631111111   45.370555556  ELSIV ENRT UD 2118999 ELSIV
 51.943055556   22.438055556  ELSUM ENRT EP 2115159 ELSUM
 52.540000000   15.411388889  ELSUP ENRT EP 5906519 ELSUP
 51.228333333   80.918333333  ELSUT ENRT UA 5920067 ELSUT
 39.550000000   69.071666667  ELTOB ENRT UT 2105426 ELTOB
 53.672500000   15.422500000  ELTUB ENRT EP 2118999 ELTUB
 44.164444444   25.090833333  ELVAB ENRT LR 2115159 ELVAB
 50.300000000   19.161388889  ELVEP ENRT EP 4464727 ELVEP
 50.611725000   16.409208333  ELVOT ENRT LK 2118999 ELVOT
 50.392500000   62.996388889  EMBEK ENRT UA 2105431 EMBEK
 45.892261111   23.637325000  EMBIB ENRT LR 4530263 EMBIB
 50.208055556   18.103055556  EMBIK ENRT EP 4478295 EMBIK
 55.910000000   37.574722222  EMBOG ENRT UU 2105426 EMBOG
 42.235000000   43.280555556  EMBUS ENRT UG 4543826 EMBUS
 47.410000000   18.902500000  EMBUT ENRT LH 2115159 EMBUT
 56.071111111   47.914722222  EMDAN ENRT UW 4464707 EMDAN
 42.568611111   27.585277778  EMDOD ENRT LB 2115154 EMDOD
 52.562222222   17.560277778  EMFED ENRT EP 2118979 EMFED
 54.435277778   16.551944444  EMGAR ENRT EP 2105431 EMGAR
 54.457777778   37.838611111  EMGAS ENRT UU 4478295 EMGAS
 43.946388889   39.771666667  EMGER ENRT UR 2105431 EMGER
 52.605000000   18.574722222  EMGIP ENRT EP 2105431 EMGIP
 50.746944444  143.996388889  EMGOL ENRT UH 2105431 EMGOL
 52.631944444   44.622777778  EMKOD ENRT UW 2105431 EMKOD
 49.654166667   19.690555556  EMKUX ENRT EP 4530263 EMKUX
 54.834722222   52.775555556  EMLAT ENRT UW 2105426 EMLAT
 53.272500000   16.468333333  EMLES ENRT EP 2115159 EMLES
 43.149166667   27.575000000  EMLUL ENRT LB 2115154 EMLUL
 45.791133333   23.729938889  EMPOS ENRT LR 4539991 EMPOS
 47.778611111   97.805555556  EMPUK ENRT ZM 2105411 EMPUK
 29.100000000  115.833333333  EMRAL ENRT ZS 5906499 EMRAL
 29.548888889  119.648611111  EMRID ENRT ZS 2105431 EMRID
 31.678611111  122.775000000  EMSAN ENRT ZS 4478275 EMSAN
 29.983611111  107.365277778  EMSOV ENRT ZU 2105431 EMSOV
 41.275555556  113.514444444  EMVEM ENRT ZB 2118999 EMVEM
 45.098333333  125.642500000  EMVIG ENRT ZY 4464707 EMVIG
 32.218055556  109.777500000  EMVIL ENRT ZH 2118999 EMVIL
 25.428888889  110.378888889  EMVUT ENRT ZG 2105431 EMVUT
 39.113055556  107.327500000  ENBOP ENRT ZL 2105431 ENBOP
 49.706388889   59.198333333  ENETO ENRT UA 2105431 ENETO
 44.915277778  108.365000000  ENGUG ENRT ZM 2105431 ENGUG
 56.856944444   54.601666667  ENIGO ENRT US 5906519 ENIGO
 46.174722222   38.031666667  ENILO ENRT UR 2105426 ENILO
 45.079444444   24.902500000  ENIMA ENRT LR 2115159 ENIMA
 61.097222222   65.980000000  ENIRA ENRT US 4530243 ENIRA
 62.265555556  123.771111111  ENIRO ENRT UE 2105426 ENIRO
 49.702136111   12.473886111  ENITA ENRT LK 2118999 ENITA
 46.911752778   23.627277778  ENITU ENRT LR 4530243 ENITU
 44.408611111  109.892500000  ENKAN ENRT ZM 2105411 ENKAN
 24.677500000  109.820277778  ENKUS ENRT ZG 2118999 ENKUS
 32.383055556  114.636666667  ENLAB ENRT ZH 2118999 ENLAB
 28.316666667  106.693333333  ENLIL ENRT ZU 2105431 ENLIL
 55.552777778   37.571944444  ENMUR ENRT UU 4530263 ENMUR
 53.592777778   23.629722222  ENOBI ENRT EP 4543811 ENOBI
 51.099722222   36.174722222  ENOMO ENRT UU 2105426 ENOMO
 48.054444444   76.638888889  ENONA ENRT UA 2105431 ENONA
 50.340238889   16.370230556  ENORU ENRT LK 2118999 ENORU
 54.725555556   37.372777778  ENOSI ENRT UU 2105431 ENOSI
 46.462586111   24.761361111  ENOSO ENRT LR 5906519 ENOSO
 40.463333333   71.045000000  ENOVO ENRT UT 2105411 ENOVO
 43.811111111  125.800833333  ENPEN ENRT ZY 2118999 ENPEN
 19.748333333  108.181666667  ENSIX ENRT ZJ 2105431 ENSIX
 30.389444444  109.608888889  ENSOX ENRT ZH 2105431 ENSOX
 38.324444444  114.831111111  ENTUD ENRT ZB 5916247 ENTUD
 51.486944444   18.680277778  ENUBU ENRT EP 2115159 ENUBU
 38.775833333  118.377777778  ENVAV ENRT ZB 2105431 ENVAV
 25.341666667  118.918333333  ENVEN ENRT ZS 5920087 ENVEN
 24.318611111  113.710555556  ENVIP ENRT ZG 2118999 ENVIP
 30.225277778  100.724444444  ENVIS ENRT ZU 2105426 ENVIS
 52.201388889   21.554722222  ENZAM ENRT EP 4530263 ENZAM
 47.686388889   18.978055556  EPARI ENRT LH 2115159 EPARI
 46.821111111   26.703611111  EPCAR ENRT LR 2105431 EPCAR
 43.293611111   86.202222222  EPDAG ENRT ZW 4543826 EPDAG
 48.873611111   19.957222222  EPEDA ENRT LZ 5920067 EPEDA
 54.596111111   26.170833333  EPFIN ENRT UM 2105431 EPFIN
 28.446111111  109.145555556  EPGAL ENRT ZU 2105431 EPGAL
 37.253611111  116.900555556  EPGAM ENRT ZB 2118999 EPGAM
 32.975277778  115.441111111  EPGOS ENRT ZH 2105431 EPGOS
 52.011111111   46.175000000  EPIKI ENRT UW 5906519 EPIKI
 54.613888889   25.431666667  EPINI ENRT EY 2115139 EPINI
 17.858333333  112.955000000  EPKAL ENRT ZJ 2118999 EPKAL
 50.000833333  100.301111111  EPKEL ENRT ZM 2105411 EPKEL
 50.299166667   22.326666667  EPLUZ ENRT EP 2118999 EPLUZ
 52.341944444   40.624166667  EPOGI ENRT UU 2105431 EPOGI
 47.376111111   54.221111111  EPOLI ENRT UA 2105431 EPOLI
 50.368055556   17.799722222  EPOPA ENRT EP 4543831 EPOPA
 59.684722222   30.337500000  EPOSO ENRT UL 2105426 EPOSO
 63.330000000   57.723888889  EPOTI ENRT UL 2105431 EPOTI
 45.778408333   24.505047222  EPURA ENRT LR 4530258 EPURA
 47.439166667   28.202777778  ERADA ENRT LU 5920067 ERADA
 55.411388889   53.391388889  ERASA ENRT UW 4543811 ERASA
 50.268752778   14.478141667  ERASU ENRT LK 5917015 ERASU
 48.177500000   26.327500000  ERBIZ ENRT LR 2118999 ERBIZ
 61.267222222  108.033611111  ERBOG ENRT UE 5920082 ERBOG
 43.517500000   23.289166667  ERDOM ENRT LB 2105431 ERDOM
 51.848361111   20.634444444  EREDA ENRT EP 4464727 EREDA
 53.827500000   47.895555556  ERELI ENRT UW 4530263 ERELI
 45.298055556   40.385000000  ERETA ENRT UR 2105426 ERETA
 40.147194444   44.366972222  EREVA ENRT UD 5918275 EREVA
 56.745000000  137.573333333  ERGER ENRT UH 2105426 ERGER
 56.608888889   99.915555556  ERGES ENRT UI 2105411 ERGES
 57.624722222   28.539444444  ERGET ENRT UL 2105426 ERGET
 54.427500000   94.130277778  ERGOL ENRT UN 2105431 ERGOL
 47.808333333   18.733055556  ERGOM ENRT LH 5920087 ERGOM
 52.906111111   14.156666667  ERGON ENRT EP 2118999 ERGON
 47.051111111   19.809722222  ERGUZ ENRT LH 2118999 ERGUZ
 57.941388889   28.214444444  ERIPI ENRT UL 2105426 ERIPI
 56.368888889   24.630277778  ERIVA ENRT EY 5920067 ERIVA
 49.573333333   20.806944444  ERKEB ENRT EP 4530263 ERKEB
 54.048888889   82.952777778  ERKON ENRT UN 5920082 ERKON
 40.730277778   49.241944444  ERLEV ENRT UB 4543831 ERLEV
 67.983333333   32.413333333  ERMAK ENRT UL 2105431 ERMAK
 55.228333333   36.608055556  ERMAL ENRT UU 2105411 ERMAL
 44.212500000   66.331666667  ERMEK ENRT UA 5920067 ERMEK
 58.844722222   23.966666667  ERMEX ENRT EE 2115159 ERMEX
 56.639722222  106.445555556  ERMIK ENRT UI 5920082 ERMIK
 53.513888889  144.012222222  ERMIS ENRT UH 5906514 ERMIS
 51.811944444   20.738333333  ERMIV ENRT EP 2105431 ERMIV
 52.125555556   42.791944444  ERNID ENRT UU 2118999 ERNID
 63.656666667 -173.116666667  ERNIK ENRT UH 2118979 ERNIK
 52.026666667   16.020555556  ERNOX ENRT EP 5906499 ERNOX
 38.882111111   65.062972222  ERNUX ENRT UT 2118994 ERNUX
 71.844722222  140.051944444  EROBI ENRT UE 2105431 EROBI
 50.097058333   13.690716667  EROKA ENRT LK 2105431 EROKA
 50.958888889  103.408333333  EROKI ENRT UI 2105426 EROKI
 55.780555556   36.849722222  EROKO ENRT UU 2115154 EROKO
 46.209444444   76.354722222  EROMI ENRT UA 2105431 EROMI
 47.953611111   23.946388889  EROMO ENRT LR 2118999 EROMO
 45.440277778  138.139444444  ERONO ENRT UH 2105411 ERONO
 52.635000000   18.319166667  ERPAB ENRT EP 2105431 ERPAB
 56.024444444   37.771111111  ERPIP ENRT UU 2105426 ERPIP
 49.950000000   20.115277778  ERPOK ENRT EP 4530263 ERPOK
 54.000000000   18.000000000  ERPUX ENRT EP 2115159 ERPUX
 44.118055556   41.479166667  ERSAR ENRT UR 2118994 ERSAR
 61.932777778   47.170833333  ERSOM ENRT UL 2105431 ERSOM
 42.309305556   69.731555556  ERTOL ENRT UA 2115154 ERTOL
 45.830700000   22.091175000  ERUKO ENRT LR 4539991 ERUKO
 52.437500000   21.737222222  ERUNI ENRT EP 2115159 ERUNI
 55.606666667   87.511666667  ERUPA ENRT UN 5906499 ERUPA
 63.170833333   59.711111111  ERUSA ENRT US 2118999 ERUSA
 50.185852778   15.271108333  ERUSO ENRT LK 5917010 ERUSO
 48.143611111   60.702777778  ERUTA ENRT UA 2105431 ERUTA
 43.112222222  114.863888889  ERVEB ENRT ZB 2105431 ERVEB
 29.542500000  119.376388889  ERVOP ENRT ZS 2118999 ERVOP
 47.794722222  104.994722222  ERVUN ENRT ZM 2105411 ERVUN
 53.940277778   18.731111111  ERZAR ENRT EP 2118979 ERZAR
 47.101944444   76.010277778  ESADO ENRT UA 5920067 ESADO
 45.774722222   30.458611111  ESALO ENRT UK 2105431 ESALO
 55.756666667   21.226944444  ESARA ENRT EY 2105431 ESARA
 31.620277778  119.673055556  ESBAG ENRT ZS 5920067 ESBAG
 43.373333333   90.534722222  ESBID ENRT ZW 2105431 ESBID
 28.083333333  113.388333333  ESBIX ENRT ZG 2105411 ESBIX
 41.629166667   91.852222222  ESDEX ENRT ZW 2105411 ESDEX
 31.721666667  114.467500000  ESDOS ENRT ZH 2105431 ESDOS
 55.833333333   37.394722222  ESEBE ENRT UU 2105426 ESEBE
 51.743055556   38.859444444  ESEGO ENRT UU 2105431 ESEGO
 43.026944444   26.872500000  ESENA ENRT LB 4543831 ESENA
 49.229944444   17.718277778  ESETO ENRT LK 2105431 ESETO
 56.043333333   40.943888889  ESETU ENRT UU 2105431 ESETU
 35.631944444  106.437222222  ESGIG ENRT ZL 2118979 ESGIG
 44.119166667   91.036388889  ESGIV ENRT ZW 2105431 ESGIV
 41.069750000   70.565083333  ESIBO ENRT UT 2105411 ESIBO
 43.076944444   25.764166667  ESIKO ENRT LB 2115154 ESIKO
 58.158055556   28.189444444  ESISA ENRT UL 2105426 ESISA
 30.542777778  114.197777778  ESKAM ENRT ZH 2105411 ESKAM
 32.256666667  114.358611111  ESMEB ENRT ZH 2118999 ESMEB
 43.533333333  112.025277778  ESMEP ENRT ZB 5906499 ESMEP
 37.179722222  102.038611111  ESMEX ENRT ZL 2118999 ESMEX
 30.541388889  105.728055556  ESMOL ENRT ZU 4464727 ESMOL
 26.234166667  107.879722222  ESNIB ENRT ZU 5906499 ESNIB
 40.915833333  113.107222222  ESNUK ENRT ZB 2118999 ESNUK
 68.423055556   32.756666667  ESOGA ENRT UL 2105431 ESOGA
 56.820833333   37.052777778  ESOLO ENRT UU 4543831 ESOLO
 56.092500000   31.602500000  ESONU ENRT UU 2105431 ESONU
 30.967777778  106.008888889  ESPEG ENRT ZU 2105431 ESPEG
 49.173611111   76.835000000  ESUMA ENRT UA 2105431 ESUMA
 42.974444444   25.895555556  ESURI ENRT LB 2115154 ESURI
 56.963333333   41.078333333  ESUTA ENRT UU 2115154 ESUTA
 44.458552778   26.435133333  ESUXU ENRT LR 4530263 ESUXU
 52.293833333   16.443916667  ETABI ENRT EP 4530263 ETABI
 52.075277778   40.270555556  ETANI ENRT UU 2105431 ETANI
 69.684166667  118.834444444  ETARA ENRT UE 2105411 ETARA
 47.500000000   19.000000000  ETARO ENRT LH 2115159 ETARO
 45.700000000   29.104722222  ETAVA ENRT UK 2105431 ETAVA
 44.340000000   76.535000000  ETEDA ENRT UA 5920067 ETEDA
 53.592222222   19.871388889  ETEDI ENRT EP 2105431 ETEDI
 48.181944444   55.782500000  ETELA ENRT UA 2105431 ETELA
 46.527738889   24.722113889  ETEPA ENRT LR 4607058 ETEPA
 43.356388889   39.997222222  ETIMA ENRT UR 4464722 ETIMA
 48.712500000   17.554444444  ETIPA ENRT LZ 2105431 ETIPA
 56.128888889  110.321944444  ETISO ENRT UI 2105426 ETISO
 50.395833333   21.219722222  ETITI ENRT EP 2105431 ETITI
 55.453333333   37.632500000  ETIVE ENRT UU 2118994 ETIVE
 50.840833333   17.156944444  ETNEL ENRT EP 2105431 ETNEL
 56.417777778   39.013611111  ETNIB ENRT UU 2115154 ETNIB
 45.781388889   31.396666667  ETNIL ENRT UK 2105431 ETNIL
 47.660555556   21.970000000  ETNOG ENRT LH 2115159 ETNOG
 39.568333333   68.690000000  ETNOS ENRT UT 2105426 ETNOS
 70.918611111  123.522222222  ETNUR ENRT UE 2105431 ETNUR
 44.803372222   26.663655556  ETOGO ENRT LR 4464727 ETOGO
 48.241388889   32.357777778  ETOKA ENRT UK 2105431 ETOKA
 42.066666667   26.328611111  ETOPO ENRT LB 2115159 ETOPO
 50.535555556   79.145833333  ETORI ENRT UA 5920067 ETORI
 40.056666667   68.866666667  ETOTA ENRT UT 2118994 ETOTA
 43.364166667   27.647222222  ETOTI ENRT LB 2115154 ETOTI
 65.514444444  149.115000000  ETPUS ENRT UE 2105426 ETPUS
 46.555833333   78.089166667  ETRAN ENRT UA 2105431 ETRAN
 39.498319444   54.023969444  ETRAP ENRT UT 5906514 ETRAP
 54.022500000   59.066388889  ETREL ENRT US 5920087 ETREL
 55.995555556   47.197222222  ETREN ENRT UW 2105431 ETREN
 42.750555556   23.893055556  ETRIL ENRT LB 5906514 ETRIL
 50.543333333  127.759722222  ETTAN ENRT UH 2115154 ETTAN
 42.814444444   26.596111111  ETUBA ENRT LB 2105431 ETUBA
 52.469166667   22.962500000  ETUBO ENRT EP 2105431 ETUBO
 50.013280556   16.507322222  ETUDA ENRT LK 2105431 ETUDA
 44.204166667   34.067777778  ETUNO ENRT UK 2118999 ETUNO
 62.353888889  156.686111111  ETUSI ENRT UH 2105426 ETUSI
 44.826372222   26.299300000  ETUXA ENRT LR 4464727 ETUXA
 38.345000000   68.211666667  ETVIN ENRT UT 5920067 ETVIN
 49.653827778   12.817447222  ETVIS ENRT LK 2115159 ETVIS
 40.309166667   49.048611111  ETVOL ENRT UB 2105431 ETVOL
 51.946250000   20.444611111  EVDEX ENRT EP 5906519 EVDEX
 51.901666667   19.606388889  EVEPU ENRT EP 2105431 EVEPU
 51.906388889   15.252500000  EVGAG ENRT EP 2105431 EVGAG
 51.306111111   19.612500000  EVGUR ENRT EP 2105431 EVGUR
 45.612500000   27.513888889  EVIKA ENRT LR 2105431 EVIKA
 50.460833333   14.541388889  EVIKU ENRT LK 2115139 EVIKU
 51.387777778   20.360000000  EVINA ENRT EP 4478295 EVINA
 53.368888889  116.818888889  EVISA ENRT UI 2105426 EVISA
 41.402777778   23.455555556  EVIVI ENRT LB 2118999 EVIVI
 40.063416667   66.129555556  EVKAK ENRT UT 5920082 EVKAK
 42.636944444   23.309444444  EVLOD ENRT LB 2115154 EVLOD
 51.677222222   18.763055556  EVMIL ENRT EP 2115159 EVMIL
 40.409305556   64.454916667  EVMUR ENRT UT 5920082 EVMUR
 70.748611111   32.083333333  EVMUV ENRT UL 2118999 EVMUV
 53.294166667   22.929166667  EVODO ENRT EP 2105431 EVODO
 46.351944444   22.242222222  EVRIK ENRT LR 2105431 EVRIK
 40.722222222   66.577111111  EVROB ENRT UT 2118994 EVROB
 41.861666667   61.750000000  EVTEV ENRT UT 5920082 EVTEV
 48.662500000   21.693055556  EVULA ENRT LZ 5920067 EVULA
 48.667500000   21.091111111  EXIDA ENRT LZ 2105411 EXIDA
 43.475833333   26.886944444  EXIGA ENRT LB 4543831 EXIGA
 37.623333333  112.661111111  EXORI ENRT ZB 2105431 EXORI
 15.358333333  111.050000000  EXOTO ENRT ZJ 2118999 EXOTO
 38.082777778  113.081388889  EXUMI ENRT ZB 2105426 EXUMI
 26.583333333  111.173333333  EXURI ENRT ZG 2105431 EXURI
 42.273888889   82.199166667  EXURU ENRT ZW 2105426 EXURU
 39.183138889   67.385055556  EZIFE ENRT UT 2105426 EZIFE
 61.696666667   33.629166667  EZVIG ENRT UL 2105426 EZVIG
 66.620555556  111.641944444  FADRI ENRT UE 5906514 FADRI
 52.089444444   18.372777778  FAFEN ENRT EP 2118979 FAFEN
 46.888611111   19.048611111  FAHAZ ENRT LH 4478295 FAHAZ
 56.296361111   37.117944444  FAMLA ENRT UU 4530263 FAMLA
 55.856694444   38.714583333  FAPAS ENRT UU 4464727 FAPAS
 54.311388889   52.557222222  FARDA ENRT UW 4464722 FARDA
 47.555000000   38.313333333  FASAD ENRT UK 5920067 FASAD
 71.289166667  128.305833333  FASIM ENRT UE 2118994 FASIM
 41.407222222   71.332777778  FATHA ENRT UT 2118999 FATHA
 49.342500000   35.835277778  FAVAR ENRT UK 2105411 FAVAR
 44.117777778   88.440000000  FEAST ENRT ZW 2105426 FKG EAST
 54.616111111   38.789972222  FEGRA ENRT UU 4464727 FEGRA
 40.337222222   47.106666667  FEXRI ENRT UB 5906519 FEXRI
 52.221388889   22.193611111  FEZUM ENRT EP 2118979 FEZUM
 42.009444444   43.328611111  FIBBE ENRT UG 4464727 FIBBE
 55.216666667   37.364722222  FIDOT ENRT UU 5917015 FIDOT
 40.018500000   63.684250000  FIFOQ ENRT UT 2105431 FIFOQ
 56.709972222   37.676250000  FILZI ENRT UU 4530263 FILZI
 45.036388889   77.650000000  FINON ENRT UA 2118999 FINON
 37.693416667   67.052861111  FIZLE ENRT UT 2105426 FIZLE
 55.438222222   37.144833333  FOBUL ENRT UU 5915735 FOBUL
 45.994722222   26.689722222  FOCSA ENRT LR 2105431 FOCSA
 47.495833333   20.122222222  FOGRE ENRT LH 2115159 FOGRE
 51.656944444   21.538055556  FOJGO ENRT EP 2118979 FOJGO
 55.013888889   23.882222222  FONAS ENRT EY 2105431 FONAS
 41.020000000   65.468333333  FONHU ENRT UT 2105426 FONHU
 53.222222222   15.586944444  FORFE ENRT EP 2115159 FORFE
 50.355000000   35.698333333  FORMA ENRT UK 4543811 FORMA
 54.851388889   30.433888889  FOZLU ENRT UM 5906519 FOZLU
 66.619988889 -168.973330556  FRENK ENRT UH 2118979 FRENK
 56.017166667   25.172916667  FUGVU ENRT EY 2105431 FUGVU
 58.269166667   50.076388889  FUKAN ENRT US 4543831 FUKAN
 55.940888889   37.521666667  FUKAS ENRT UU 4464727 FUKAS
 45.632777778   78.797500000  FULSA ENRT UA 2118999 FULSA
 58.832222222   21.538611111  FULSE ENRT EE 2115159 FULSE
 39.867500000   68.816000000  FUNSE ENRT UT 2118979 FUNSE
 23.053333333  113.508333333   FUSU ENRT ZG 4530258 FUSU
 53.220555556  116.840555556  GABAL ENRT UI 2105411 GABAL
 57.908055556   69.057500000  GAFEN ENRT US 5906514 GAFEN
 53.228888889   28.881666667  GAFUL ENRT UM 2105431 GAFUL
 66.548333333  114.998333333  GAGRU ENRT UE 2105411 GAGRU
 67.115555556  135.943611111  GAKLI ENRT UE 2105426 GAKLI
 57.165833333   37.641944444  GAKLU ENRT UU 2105431 GAKLU
 44.102777778   77.818611111  GAKMA ENRT UA 4530263 GAKMA
 54.938611111   64.637777778  GAKPA ENRT US 2105431 GAKPA
 62.428055556   53.470000000  GAKPI ENRT UL 2105426 GAKPI
 56.836666667  105.807222222  GAKPO ENRT UI 2105411 GAKPO
 57.996944444  149.328611111  GAKRA ENRT UH 2105411 GAKRA
 55.130000000  158.575000000  GAKTA ENRT UH 2105411 GAKTA
 42.569444444  131.195555556  GALDI ENRT UH 2105426 GALDI
 58.993888889  123.439166667  GALKA ENRT UE 2105411 GALKA
 51.176388889   77.303888889  GALKI ENRT UA 2105431 GALKI
 44.133333333   30.025555556  GALMI ENRT LR 2115159 GALMI
 60.411388889  133.530833333  GALPU ENRT UE 2105426 GALPU
 40.211666667   68.893333333  GALRA ENRT UT 2118994 GALRA
 46.190555556   80.831111111  GALSU ENRT UA 2105431 GALSU
 57.287500000  112.832500000  GALTA ENRT UI 2105426 GALTA
 45.000000000   36.591666667  GAMAN ENRT UK 5920082 GAMAN
 44.185000000   70.400277778  GAMBU ENRT UA 2105431 GAMBU
 49.270000000   30.422777778  GAMLA ENRT UK 4543831 GAMLA
 76.000833333   66.480277778  GAMRI ENRT UL 2105426 GAMRI
 48.200000000   43.631666667  GAMTU ENRT UR 5920067 GAMTU
 53.007222222   69.862777778  GANGA ENRT UA 5916242 GANGA
 53.493333333  157.763611111  GANKA ENRT UH 5920067 GANKA
 46.701944444   22.094722222  GANNA ENRT LR 2105431 GANNA
 66.784166667  123.367777778  GANPA ENRT UE 2105411 GANPA
 57.975000000   55.874722222  GANPO ENRT US 2105431 GANPO
 48.445277778   37.186944444  GANRA ENRT UK 2105411 GANRA
 52.954722222   26.403055556  GANVI ENRT UM 2105431 GANVI
 50.877222222  142.175555556  GAPLO ENRT UH 2115154 GAPLO
 54.227500000   54.555833333  GAPMA ENRT UW 4478275 GAPMA
 62.988055556   52.862777778  GAPRA ENRT UL 5920067 GAPRA
 42.681666667   24.145555556  GAPVO ENRT LB 5920067 GAPVO
 55.750555556  109.566944444  GARAK ENRT UI 2105426 GARAK
 45.538611111   52.533333333  GARDU ENRT UA 2105431 GARDU
 55.533888889   19.050000000  GAREK ENRT UM 2105426 GAREK
 60.352222222   69.623611111  GARMU ENRT US 2105431 GARMU
 46.624444444   26.579722222  GAROC ENRT LR 2105431 GAROC
 54.015555556  101.961666667  GARON ENRT UI 2105426 GARON
 56.146111111   20.082222222  GARSO ENRT EY 2118999 GARSO
 39.731944444  125.444722222  GASAN ENRT ZK 4530243 GASAN
 42.436388889   50.469722222  GASBI ENRT UB 5920067 GASBI
